,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
651070,ASQ3182,,a0b8ac,N14573,E145,KEWR,KORD,2020-03-30 19:38:07+00:00,2020-03-30 21:33:43+00:00,20200330,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
651071,EDV5379,9E5379,acd8a3,N927EV,CRJ2,KCMH,KDTW,2020-03-30 19:38:19+00:00,2020-03-30 20:14:27+00:00,20200330,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
651072,AAL462,AA462,acb285,N917UY,A321,KPHX,KATL,2020-03-30 19:38:31+00:00,2020-03-30 22:36:17+00:00,20200330,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
651073,SWA2667,WN2667,abec4d,N8678E,B738,KATL,0WI5,2020-03-30 19:38:32+00:00,2020-03-30 21:12:48+00:00,20200330,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Crash In International Airport,42.793399810791016,-87.8906021118164,755.0,,US,US-WI,Husher,0WI5,,0WI5
651075,AAL2459,AA2459,a05776,N121AN,A321,KDFW,KLAX,2020-03-30 19:38:37+00:00,2020-03-30 22:56:35+00:00,20200330,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
651076,CRK781,HX781,780a6d,B-LNP,A333,VHHH,RPLL,2020-03-30 19:38:42+00:00,2020-03-30 21:11:08+00:00,20200330,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,
651077,SKW5487,OO5487,ad504d,N957SW,CRJ2,KDEN,CKA8,2020-03-30 19:39:00+00:00,2020-03-30 21:19:20+00:00,20200330,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,St. Fran莽ois Xavier Airport,49.924400329589844,-97.54889678955078,798.0,,CA,CA-MB,St. Fran莽ois Xavier,CKA8,,CKA8
651078,SWA2632,WN2632,abb222,N8527Q,B738,KMDW,KFTG,2020-03-30 19:39:01+00:00,2020-03-30 21:45:48+00:00,20200330,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
651079,SWA4366,,ac8b2e,N907WN,B737,KLAS,6OR7,2020-03-30 19:39:01+00:00,2020-03-30 21:34:44+00:00,20200330,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Schmidt Airport,45.45289993286133,-122.3209991455078,650.0,,US,US-OR,Boring,6OR7,,6OR7
651080,ASH5768,YV5768,a25278,N249LR,CRJ9,KSTS,KPHX,2020-03-30 19:39:03+00:00,2020-03-30 21:10:16+00:00,20200330,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
651081,UAL590,UA590,a16adc,N1902U,,KDEN,KSAN,2020-03-30 19:39:04+00:00,2020-03-30 21:36:18+00:00,20200330,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
651082,SWA34,WN34,aaa992,N7863A,,KHOU,KDAL,2020-03-30 19:39:16+00:00,2020-03-30 20:21:41+00:00,20200330,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
651083,SWA2689,,a50064,N421LV,B737,KPDX,KLAS,2020-03-30 19:39:16+00:00,2020-03-30 21:18:55+00:00,20200330,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
651084,DAL1218,DL1218,a4350c,N370NW,A320,KBOS,KFLL,2020-03-30 19:39:20+00:00,2020-03-30 22:31:59+00:00,20200330,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
651085,UPS328,5X328,a09702,N137UP,A306,KSDF,02PR,2020-03-30 19:39:33+00:00,2020-03-30 23:01:03+00:00,20200330,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Cuylers Airport,18.45330047607422,-66.36689758300781,15.0,,PR,PR-U-A,Vega Baja,02PR,,02PR
651086,SWA1327,WN1327,a1ee27,N223WN,B737,KSFO,KLAX,2020-03-30 19:39:34+00:00,2020-03-30 20:31:11+00:00,20200330,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
651087,DAL1749,DL1749,a3d4c6,N346NB,A319,KORL,KBOS,2020-03-30 19:39:50+00:00,2020-03-30 22:02:27+00:00,20200330,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
651088,AAL372,AA372,ad6b0f,N964AN,B738,KMSP,KPHX,2020-03-30 19:39:51+00:00,2020-03-30 22:35:17+00:00,20200330,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
651089,DAL2596,,a42ee9,N369NB,A319,KORD,KDTW,2020-03-30 19:40:00+00:00,2020-03-30 20:23:28+00:00,20200330,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
651090,EDV5383,,a07f60,N131EV,CRJ9,KATL,KDNN,2020-03-30 19:40:00+00:00,2020-03-30 19:54:20+00:00,20200330,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dalton Municipal Airport,34.72290039,-84.87020111,709.0,,US,US-GA,Dalton,KDNN,DNN,DNN
651091,DAL2288,DL2288,a988f0,N713TW,B752,KSAN,KJFK,2020-03-30 19:40:14+00:00,2020-03-30 23:56:21+00:00,20200330,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
651092,SKW3551,OO3551,ab59f4,N830SK,,6NY1,KDTW,2020-03-30 19:40:24+00:00,2020-03-30 20:30:12+00:00,20200330,Old Port Royal Airport,42.11289978027344,-77.08940124511719,1700.0,,US,US-NY,Corning,6NY1,,6NY1,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
651093,UAE9244,EK9244,896171,A6-EFK,B77L,RJBB,VHHH,2020-03-30 19:40:30+00:00,2020-03-30 23:16:10+00:00,20200330,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
651094,SKW5627,OO5627,aac87b,N794SK,CRJ7,05IN,KIAH,2020-03-30 19:40:31+00:00,2020-03-30 21:52:24+00:00,20200330,Cooper Airport,39.641998291015625,-86.50420379638672,860.0,,US,US-IN,Belleville,05IN,,05IN,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
651095,ASH6378,,a683e8,N519LR,CRJ7,KIAH,KMSP,2020-03-30 19:40:35+00:00,2020-03-30 21:49:13+00:00,20200330,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
651096,UAL2288,,ac121a,N877UA,,KPHL,KFTG,2020-03-30 19:40:45+00:00,2020-03-30 23:33:55+00:00,20200330,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
651097,ASH5792,YV5792,ad3968,N951LR,CRJ9,KDFW,KMSN,2020-03-30 19:40:51+00:00,2020-03-30 21:16:56+00:00,20200330,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
651098,UPS2850,5X2850,a0a837,N141UP,A306,KSDF,KU42,2020-03-30 19:40:52+00:00,2020-03-30 22:56:29+00:00,20200330,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
651099,IBS3921,I23921,341682,EC-ILQ,A320,LEPA,LEMD,2020-03-30 19:41:05+00:00,2020-03-30 20:33:44+00:00,20200330,Palma De Mallorca Airport,39.551700591999996,2.73881006241,27.0,EU,ES,ES-PM,Palma De Mallorca,LEPA,PMI,,Adolfo Su谩rez Madrid鈥揃arajas Airport,40.471926,-3.56264,1998.0,EU,ES,ES-M,Madrid,LEMD,MAD,
651100,QXE2682,QX2682,a4b583,N402QX,DH8D,KSEA,KPDX,2020-03-30 19:41:10+00:00,2020-03-30 20:14:47+00:00,20200330,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
651101,DAL2674,DL2674,a437ce,N371DA,B738,KATL,KCVG,2020-03-30 19:41:16+00:00,2020-03-30 20:39:08+00:00,20200330,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
651102,SWA1246,WN1246,ab62ad,N8324A,B738,KSAT,KLAS,2020-03-30 19:41:19+00:00,2020-03-30 22:25:59+00:00,20200330,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
651103,UAL563,,a8fc2e,N67827,B739,KDEN,KPHX,2020-03-30 19:41:23+00:00,2020-03-30 21:11:17+00:00,20200330,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
651104,SKW5607,OO5607,ad906f,N973SW,CRJ2,KORD,CYUL,2020-03-30 19:41:34+00:00,2020-03-30 21:37:11+00:00,20200330,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
651105,ASH6329,YV6329,ac03ef,N87303,E75L,KIAH,KCMH,2020-03-30 19:41:35+00:00,2020-03-30 21:35:28+00:00,20200330,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
651107,JBU1685,B61685,a2fdb2,N292JB,E190,KBOS,7PS7,2020-03-30 19:41:38+00:00,2020-03-30 20:59:26+00:00,20200330,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
651108,SWA1407,WN1407,a53b69,N436WN,B737,KLAS,CA59,2020-03-30 19:41:44+00:00,2020-03-30 20:48:25+00:00,20200330,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Vestal Strip,38.79159927368164,-121.58399963378906,23.0,,US,US-CA,Verona,CA59,,CA59
651109,DAL2219,DL2219,a44f0d,N377NW,A320,KBWI,KATL,2020-03-30 19:41:45+00:00,2020-03-30 21:12:07+00:00,20200330,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
651110,CPZ5757,CP5757,a7fde4,N614CZ,E75S,KSMF,KLAX,2020-03-30 19:41:46+00:00,2020-03-30 20:40:06+00:00,20200330,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
651112,UPS2076,5X2076,a2b371,N273UP,MD11,KSDF,KEWR,2020-03-30 19:42:09+00:00,2020-03-30 21:05:44+00:00,20200330,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
651113,AAL1268,AA1268,a05c59,N122NN,A321,KLAX,KMIA,2020-03-30 19:42:10+00:00,2020-03-30 23:41:20+00:00,20200330,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
651114,SWA4190,,aa9e6d,N7833A,B737,KTPA,KLGA,2020-03-30 19:42:30+00:00,2020-03-30 21:49:24+00:00,20200330,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
651115,DAL1838,,ac9e69,N912DE,MD88,KATL,KMCI,2020-03-30 19:42:33+00:00,2020-03-30 21:35:20+00:00,20200330,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
651116,UAL698,,aab001,N788UA,B772,KEWR,KFTG,2020-03-30 19:42:34+00:00,2020-03-30 23:14:04+00:00,20200330,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
651117,SKW3368,OO3368,a125f9,N173SY,E75L,KPSP,KSFO,2020-03-30 19:42:47+00:00,2020-03-30 20:54:59+00:00,20200330,Palm Springs International Airport,33.829700469970696,-116.50700378417969,477.0,,US,US-CA,Palm Springs,KPSP,PSP,PSP,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
651118,LOF3342,,ab8bb7,N843HK,,KORD,KSTL,2020-03-30 19:42:55+00:00,2020-03-30 20:29:04+00:00,20200330,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
651119,EDV4985,9E4985,ac7c67,N903XJ,CRJ9,KJFK,CYYZ,2020-03-30 19:43:01+00:00,2020-03-30 20:44:43+00:00,20200330,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
651120,EDV4867,9E4867,accd7e,N924EV,CRJ2,KIAD,KJFK,2020-03-30 19:43:02+00:00,2020-03-30 20:32:22+00:00,20200330,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
651121,SKW3340,OO3340,a1512f,N184SY,E75L,KSAN,KSJC,2020-03-30 19:43:02+00:00,2020-03-30 20:47:28+00:00,20200330,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
651122,EDV5369,9E5369,a3c259,N341PQ,CRJ9,KCLE,KMSP,2020-03-30 19:43:09+00:00,2020-03-30 21:12:58+00:00,20200330,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
651123,SKW3246,OO3246,a97797,N709SK,CRJ7,45II,KDFW,2020-03-30 19:43:09+00:00,2020-03-30 21:59:35+00:00,20200330,Cummings Field,41.63370132446289,-86.58589935302734,800.0,,US,US-IN,Rolling Prairie,45II,,45II,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
651124,JSX144,XE144,a28eb7,N264JX,,KCCR,KBUR,2020-03-30 19:43:14+00:00,2020-03-30 20:32:14+00:00,20200330,Buchanan Field,37.9897003174,-122.056999207,26.0,,US,US-CA,Concord,KCCR,CCR,CCR,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
651125,EDV5341,9E5341,ac4229,N8894A,CRJ2,KATL,KATL,2020-03-30 19:43:40+00:00,2020-03-30 22:37:27+00:00,20200330,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
651126,EJA689,,a92615,,,KBOS,KORH,2020-03-30 19:43:41+00:00,2020-03-30 20:03:43+00:00,20200330,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Worcester Regional Airport,42.26729965209961,-71.87570190429688,1009.0,,US,US-MA,Worcester,KORH,ORH,ORH
651127,UAL1962,,a600a6,N486UA,A320,KORD,KMSP,2020-03-30 19:43:46+00:00,2020-03-30 20:39:33+00:00,20200330,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
651128,ASH5785,YV5785,acb4e9,N918FJ,CRJ9,KMRY,KPHX,2020-03-30 19:43:47+00:00,2020-03-30 21:04:09+00:00,20200330,Monterey Peninsula Airport,36.58700180053711,-121.84300231933594,257.0,,US,US-CA,Monterey,KMRY,MRY,MRY,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
651129,ASA22,AS22,a21ed4,N236AK,B739,KSEA,KORD,2020-03-30 19:43:52+00:00,2020-03-30 23:02:46+00:00,20200330,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
651130,KAP12,,a29184,N2649Z,,KSTL,KBNA,2020-03-30 19:43:52+00:00,2020-03-30 22:03:29+00:00,20200330,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
651131,SWA5432,WN5432,abb9b2,N8548P,B738,KBNA,KHOU,2020-03-30 19:43:53+00:00,2020-03-30 23:07:35+00:00,20200330,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
651132,SKW5493,,a0b6ea,N145SY,E75L,KDEN,CYYC,2020-03-30 19:44:00+00:00,2020-03-30 21:54:51+00:00,20200330,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,
651134,NKS626,NK626,acaa74,N915NK,,KPHL,02PR,2020-03-30 19:44:21+00:00,2020-03-30 22:58:33+00:00,20200330,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Cuylers Airport,18.45330047607422,-66.36689758300781,15.0,,PR,PR-U-A,Vega Baja,02PR,,02PR
651135,EDV5426,9E5426,a39723,N330PQ,CRJ9,KCVG,KRDU,2020-03-30 19:44:32+00:00,2020-03-30 20:31:48+00:00,20200330,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
651137,EDV5046,9E5046,ac426f,N8896A,CRJ2,CYOW,KDTW,2020-03-30 19:44:35+00:00,2020-03-30 20:46:23+00:00,20200330,Ottawa Macdonald-Cartier International Airport,45.3224983215332,-75.66919708251953,374.0,,CA,CA-ON,Ottawa,CYOW,YOW,YOW,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
651139,KMI526,8K526,882da1,HS-KMA,B734,VHHH,VTBS,2020-03-30 19:44:39+00:00,2020-03-30 22:06:41+00:00,20200330,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
651140,ASQ3946,,a80329,N615UX,,KDCA,KORD,2020-03-30 19:44:47+00:00,2020-03-30 21:36:25+00:00,20200330,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
651141,SKW5964,,aaac21,N787SK,CRJ7,KLAX,KLAS,2020-03-30 19:44:49+00:00,2020-03-30 20:27:17+00:00,20200330,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
651142,AAL652,AA652,ab2372,N817AW,A319,KSMF,KPHX,2020-03-30 19:45:01+00:00,2020-03-30 21:08:21+00:00,20200330,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
651143,ASA901,AS901,a41596,N362VA,A320,KSEA,KBUR,2020-03-30 19:45:48+00:00,2020-03-30 21:44:58+00:00,20200330,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
651144,AAL1815,AA1815,a95a1c,N701UW,A319,KDCA,KCLT,2020-03-30 19:45:55+00:00,2020-03-30 20:38:28+00:00,20200330,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
651145,PBD419,DP419,424385,,,UUWW,UNCC,2020-03-30 19:46:00+00:00,2020-03-30 23:18:37+00:00,20200330,Vnukovo International Airport,55.591499328599994,37.2615013123,685.0,EU,RU,RU-MOS,Moscow,UUWW,VKO,,Novosibirsk North Airport,55.09170150756836,82.90670013427734,558.0,AS,RU,RU-NVS,Novosibirsk,UNCC,,
651146,PDT4931,PT4931,a92abb,N690AE,E145,KPHL,CYYZ,2020-03-30 19:46:00+00:00,2020-03-30 20:52:10+00:00,20200330,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
