,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
131705,214747,QTR8174,QR8174,06a140,A7-BFG,B77L,KLAX,EBLG,2020-04-20 19:04:28+00:00,2020-04-21 05:25:22+00:00,20200421,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Li猫ge Airport,50.63740158081055,5.443220138549805,659.0,EU,BE,BE-WLG,Li猫ge,EBLG,LGG,
131738,214790,UPS2966,5X2966,a782dd,N583UP,B744,KSDF,RKSI,2020-04-20 19:10:54+00:00,2020-04-21 16:37:41+00:00,20200421,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
131745,214804,FDX9796,FX9796,a81a76,N621FE,MD11,PANC,RJBB,2020-04-20 19:13:39+00:00,2020-04-21 03:19:28+00:00,20200421,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
131768,234,AAR201,OZ201,71c359,HL8359,A359,KLAX,RKSI,2020-04-20 19:17:54+00:00,2020-04-21 07:52:28+00:00,20200421,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
131774,214848,ASA64,AS64,a80c87,N618AS,B737,PANC,KSEA,2020-04-20 19:19:16+00:00,2020-04-21 03:25:57+00:00,20200421,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
131792,214874,UPS214,5X214,a76df1,N578UP,B744,EDDK,KSDF,2020-04-20 19:24:44+00:00,2020-04-21 03:46:43+00:00,20200421,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
131811,214903,UAL2774,UA2774,a2b501,N2737U,B77W,KLAX,VHHH,2020-04-20 19:30:09+00:00,2020-04-21 09:54:26+00:00,20200421,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
131817,214908,UAE9822,EK9822,89616f,A6-EFI,B77L,WSSS,YSSY,2020-04-20 19:30:45+00:00,2020-04-21 02:30:57+00:00,20200421,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
131820,214911,AAL1152,AA1152,a9b088,N723UW,A319,KDAB,KIAH,2020-04-20 19:31:12+00:00,2020-04-21 00:32:28+00:00,20200421,Daytona Beach International Airport,29.179899,-81.058098,34.0,,US,US-FL,Daytona Beach,KDAB,DAB,DAB,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
131836,214932,QTR8202,QR8202,06a2c9,A7-BGB,B748,EHAM,OTHH,2020-04-20 19:34:18+00:00,2020-04-21 01:22:25+00:00,20200421,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
131848,214948,DAL2680,DL2680,abbdfa,N856DN,B739,KATL,KSEA,2020-04-20 19:36:37+00:00,2020-04-21 00:35:44+00:00,20200421,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
131849,214946,KLM602,KL602,48455e,PH-BVA,B77W,KLAX,EHAM,2020-04-20 19:36:37+00:00,2020-04-21 05:53:46+00:00,20200421,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
131852,13694,KLM855,KL855,485785,PH-BHN,B789,EHAM,RKSI,2020-04-20 19:37:27+00:00,2020-04-21 05:31:21+00:00,20200421,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
131863,214966,SWA1254,WN1254,a235b7,N241WN,B737,KATL,KOAK,2020-04-20 19:39:09+00:00,2020-04-21 00:44:39+00:00,20200421,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
131867,214972,SWA1735,WN1735,a5b59d,N467WN,B737,KPHX,KMDW,2020-04-20 19:40:10+00:00,2020-04-21 01:28:23+00:00,20200421,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
131868,214973,UPS2,5X2,a7e310,N607UP,B748,EDDK,VHHH,2020-04-20 19:40:14+00:00,2020-04-21 06:52:34+00:00,20200421,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
131873,214979,ACA7151,AC7151,c05840,C-GHKX,A333,EGLL,CYUL,2020-04-20 19:40:58+00:00,2020-04-21 02:10:50+00:00,20200421,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
131909,215036,JBU488,B6488,ad9ac9,N976JT,A321,KLAX,KBOS,2020-04-20 19:50:24+00:00,2020-04-21 00:39:06+00:00,20200421,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
131921,3711,DAL2548,DL2548,a3c15d,N341DN,A321,KMSP,KDTW,2020-04-20 19:53:49+00:00,2020-04-21 02:16:56+00:00,20200421,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
131927,215062,UPS2374,5X2374,a362a2,N317UP,B763,KSDF,KPDX,2020-04-20 19:55:22+00:00,2020-04-21 00:00:18+00:00,20200421,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
131929,215065,ASA426,AS426,acd650,N926VA,,KSEA,KJFK,2020-04-20 19:55:35+00:00,2020-04-21 00:31:45+00:00,20200421,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
131932,215069,CAO1006,CA1006,780bb7,B-2096,B77L,EHAM,RCTP,2020-04-20 19:55:56+00:00,2020-04-21 16:12:54+00:00,20200421,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
131933,215072,UPS2950,5X2950,a2a84c,N270UP,MD11,KSDF,KOAK,2020-04-20 19:56:38+00:00,2020-04-21 00:05:17+00:00,20200421,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
131936,215075,SIA7343,SQ7343,76ccc9,9V-SFI,B744,OMSJ,WSAP,2020-04-20 19:56:58+00:00,2020-04-21 02:43:57+00:00,20200421,Sharjah International Airport,25.32859992980957,55.5172004699707,111.0,AS,AE,AE-SH,Sharjah,OMSJ,SHJ,,Paya Lebar Air Base,1.360419988632202,103.91000366210938,65.0,AS,SG,SG-04,,WSAP,QPG,
131945,215087,WJA711,WS711,c01f52,C-FLWJ,B737,CYYZ,CZBB,2020-04-20 19:58:04+00:00,2020-04-21 00:43:29+00:00,20200421,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Boundary Bay Airport,49.0742,-123.012001,6.0,,CA,CA-BC,Vancouver,CZBB,YDT,
131967,215122,BOX578,3S578,3c4585,D-AALE,B77L,EDDP,RKSI,2020-04-20 20:02:59+00:00,2020-04-21 05:36:26+00:00,20200421,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
131977,215134,ACA308,AC308,c051e4,C-GFAH,A333,CYVR,CYUL,2020-04-20 20:04:40+00:00,2020-04-21 00:17:26+00:00,20200421,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
131982,215139,UPS238,5X238,a3dcd6,N348UP,B763,EGSS,KSDF,2020-04-20 20:05:12+00:00,2020-04-21 04:26:21+00:00,20200421,London Stansted Airport,51.8849983215,0.23499999940400002,348.0,EU,GB,GB-ENG,London,EGSS,STN,,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
131995,215158,UPS76,5X76,a7f445,N611UP,B748,PANC,ZGSZ,2020-04-20 20:09:20+00:00,2020-04-21 07:15:55+00:00,20200421,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,
132002,19290,THY6436,TK6436,4bb14c,TC-LJL,B77L,KIAH,LTBA,2020-04-20 20:11:08+00:00,2020-04-21 07:24:34+00:00,20200421,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Atat眉rk International Airport,40.976898,28.8146,163.0,AS,TR,TR-34,Istanbul,LTBA,ISL,
132004,215168,UAL1956,UA1956,ac9923,N91007,,KEWR,KLAX,2020-04-20 20:11:33+00:00,2020-04-21 01:21:51+00:00,20200421,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
132010,215178,UAL838,UA838,a2a3b5,N26966,B789,KSFO,KSFO,2020-04-20 20:12:36+00:00,2020-04-21 17:24:37+00:00,20200421,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
132016,215189,UPS2930,5X2930,a4cfe0,N409UP,B752,KSDF,KSNA,2020-04-20 20:14:20+00:00,2020-04-21 00:09:10+00:00,20200421,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
132030,215206,ASA1470,AS1470,a526e6,N431AS,B739,KSEA,KBNA,2020-04-20 20:16:53+00:00,2020-04-21 00:04:26+00:00,20200421,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
132035,215212,UPS2636,5X2636,a333b5,N305UP,B763,KSDF,KSAN,2020-04-20 20:17:38+00:00,2020-04-21 00:16:18+00:00,20200421,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
132046,215224,JBU464,B6464,a1a0a1,N2038J,H500,KSEA,KJFK,2020-04-20 20:19:35+00:00,2020-04-21 00:56:26+00:00,20200421,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
132052,215231,UAE9244,EK9244,8963a2,A6-EFO,B77L,OMDB,VHHH,2020-04-20 20:20:20+00:00,2020-04-21 03:08:23+00:00,20200421,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
132056,215236,UPS2900,5X2900,a35eeb,N316UP,B763,KSDF,KLAX,2020-04-20 20:21:24+00:00,2020-04-21 00:22:44+00:00,20200421,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
132071,215260,SWA1222,WN1222,abd4e7,N8610A,B738,KBWI,KATL,2020-04-20 20:24:50+00:00,2020-04-21 01:10:10+00:00,20200421,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
132074,215265,AAL1956,AA1956,aa763f,N773XF,,KSFO,KCLT,2020-04-20 20:25:36+00:00,2020-04-21 00:34:57+00:00,20200421,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
132080,215270,UAL745,UA745,ab1db2,N815UA,A319,KFLL,KDEN,2020-04-20 20:26:04+00:00,2020-04-21 00:29:04+00:00,20200421,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
132093,215285,GEC8384,LH8384,3c70c5,D-ALFE,B77L,EDDF,RKSI,2020-04-20 20:27:58+00:00,2020-04-21 14:55:49+00:00,20200421,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
132094,215287,UPS2988,5X2988,a3c2d5,N341UP,B763,KSDF,KBFI,2020-04-20 20:28:29+00:00,2020-04-21 00:38:06+00:00,20200421,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI
132111,9582,SBI2504,S72504,4243a1,VP-BLE,B738,UUDD,UUDD,2020-04-20 20:31:43+00:00,2020-04-21 05:34:19+00:00,20200421,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,
132112,215312,ETH705,ET705,04014d,ET-AVD,A359,LFPG,VABB,2020-04-20 20:32:03+00:00,2020-04-21 12:22:05+00:00,20200421,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Chhatrapati Shivaji International Airport,19.088699340799998,72.8678970337,39.0,AS,IN,IN-MM,Mumbai,VABB,BOM,
132127,215329,SKW4125,OO4125,a25925,N250SY,E75L,KFAT,KOMA,2020-04-20 20:35:17+00:00,2020-04-21 00:56:53+00:00,20200421,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
132128,215330,ATN3433,8C3433,a9ec90,N739AX,B762,KSFO,84OH,2020-04-20 20:35:23+00:00,2020-04-21 00:20:18+00:00,20200421,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Hanshell Flying Apple Airport,39.581199645996094,-83.6510009765625,1055.0,,US,US-OH,Octa,84OH,,84OH
132130,17878,ETD53S,EY78,89653d,A6-BMF,B78X,EHAM,OMAA,2020-04-20 20:35:25+00:00,2020-04-21 02:39:40+00:00,20200421,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Abu Dhabi International Airport,24.433000564575195,54.651100158691406,88.0,AS,AE,AE-AZ,Abu Dhabi,OMAA,AUH,
132133,215339,AAL2557,AA2557,adb3cb,N982NN,B738,KLAS,KDCA,2020-04-20 20:37:16+00:00,2020-04-21 00:22:26+00:00,20200421,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
132143,215352,AAL50,AA50,a99d89,N719AN,B77W,KDFW,EGLL,2020-04-20 20:39:14+00:00,2020-04-21 05:03:38+00:00,20200421,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
132145,215356,QTR8424,QR8424,06a07f,A7-BFA,B77L,OTHH,VHHH,2020-04-20 20:39:47+00:00,2020-04-21 03:36:14+00:00,20200421,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
132155,215368,AAL627,AA627,a77f2d,N582UW,A321,KCLT,KLAS,2020-04-20 20:42:11+00:00,2020-04-21 01:16:14+00:00,20200421,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
132157,215371,BAW15,BA15,406948,G-STBH,B77W,EGLL,WSSS,2020-04-20 20:42:58+00:00,2020-04-21 08:35:20+00:00,20200421,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
132158,215372,PAC956,PO956,abaf6e,N852GT,B748,OBBI,VHHH,2020-04-20 20:43:05+00:00,2020-04-21 03:48:12+00:00,20200421,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
132160,215374,UAL90,UA90,a05628,N12005,,KEWR,LLBG,2020-04-20 20:43:25+00:00,2020-04-21 06:32:21+00:00,20200421,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Ben Gurion International Airport,32.011398315429695,34.88669967651367,135.0,AS,IL,IL-M,Tel Aviv,LLBG,TLV,
132172,12414,JBU516,B6516,adf128,N998JE,A321,KSFO,KJFK,2020-04-20 20:46:07+00:00,2020-04-21 01:35:28+00:00,20200421,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
132174,215395,GTI3731,5Y3731,a0c7b3,N1499A,,KPDX,84OH,2020-04-20 20:46:11+00:00,2020-04-21 00:25:58+00:00,20200421,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Hanshell Flying Apple Airport,39.581199645996094,-83.6510009765625,1055.0,,US,US-OH,Octa,84OH,,84OH
132178,14771,ACA872,AC872,c038cc,C-FVNF,B789,CYYZ,EDDF,2020-04-20 20:46:47+00:00,2020-04-21 03:41:26+00:00,20200421,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
132181,215403,AAL1653,AA1653,a07341,N128UW,A320,KLAX,KCLT,2020-04-20 20:47:42+00:00,2020-04-21 00:25:13+00:00,20200421,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
132192,215416,SWA1277,WN1277,ab5e6c,N8310C,B738,KDCA,KAUS,2020-04-20 20:49:56+00:00,2020-04-21 00:06:49+00:00,20200421,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS
132193,215418,SWA1384,WN1384,abaeb2,N8519R,B738,KMKE,KPHX,2020-04-20 20:50:51+00:00,2020-04-21 00:20:44+00:00,20200421,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
132196,215420,CKS401,K4401,a9675d,N705CK,B744,PAED,13CL,2020-04-20 20:50:54+00:00,2020-04-21 01:34:21+00:00,20200421,Elmendorf Air Force Base,61.2509994506836,-149.8070068359375,212.0,,US,US-AK,Anchorage,PAED,EDF,EDF,Maine Prairie Airport,38.38130187988281,-121.8239974975586,40.0,,US,US-CA,Dixon,13CL,,13CL
132206,215434,AAL707,AA707,ab0361,N809AW,A319,KCLT,KLAX,2020-04-20 20:53:18+00:00,2020-04-21 02:02:29+00:00,20200421,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
132207,16473,EIN122,EI122,4caa40,EI-EIM,A333,KORD,EIDW,2020-04-20 20:53:55+00:00,2020-04-21 03:30:45+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,
132210,215439,SOO948,9S948,aa8499,N777SA,B77L,PANC,KCVG,2020-04-20 20:54:39+00:00,2020-04-21 02:01:05+00:00,20200421,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
132213,215442,UAL1889,UA1889,a94b2b,N69826,B739,KORD,KSAN,2020-04-20 20:55:27+00:00,2020-04-21 01:00:57+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
132219,215452,LTG8442,M38442,e490c8,PR-ACO,B763,SBKP,KMIA,2020-04-20 20:56:23+00:00,2020-04-21 07:51:46+00:00,20200421,Viracopos International Airport,-23.0074005127,-47.1344985962,2170.0,SA,BR,BR-SP,Campinas,SBKP,VCP,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
132220,215453,AAR247,OZ247,71be20,HL7620,B744,PANC,RKSI,2020-04-20 20:56:28+00:00,2020-04-21 05:33:53+00:00,20200421,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
132221,215454,KLM168,KL168,485345,PH-BHM,B789,KATL,EHAM,2020-04-20 20:56:35+00:00,2020-04-21 04:29:45+00:00,20200421,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
132228,2928,EVA670,BR670,899137,B-16786,B77L,RCTP,PANC,2020-04-20 20:57:57+00:00,2020-04-21 05:21:24+00:00,20200421,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
132230,215467,UAL2178,UA2178,ab329e,N820UA,A319,KTPA,KDEN,2020-04-20 20:58:18+00:00,2020-04-21 00:42:59+00:00,20200421,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
