,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
641977,DAL370,,acad4d,N916DN,MD90,KATL,KIAH,2020-03-29 20:07:40+00:00,2020-03-29 22:04:38+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
641978,AAL2353,AA2353,ac51b2,N893NN,B738,KTPA,KDFW,2020-03-29 20:07:44+00:00,2020-03-29 22:37:14+00:00,20200329,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
641980,SWA3388,WN3388,abf025,N8689C,B738,KMKE,KX04,2020-03-29 20:07:50+00:00,2020-03-29 22:17:19+00:00,20200329,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Orlando Apopka Airport,28.70719909667969,-81.58170318603516,143.0,,US,US-FL,Apopka,KX04,,X04
641981,SKW4046,,a231a6,N240SY,E75L,KBOI,KSEA,2020-03-29 20:08:13+00:00,2020-03-29 21:17:19+00:00,20200329,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
641982,JIA5262,,a7fed3,N614NN,,61NC,KCLT,2020-03-29 20:08:19+00:00,2020-03-29 20:47:20+00:00,20200329,Southern Comforts Aerodrome,34.871299743652344,-78.9655990600586,175.0,,US,US-NC,Parkton,61NC,,61NC,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
641983,ENY3448,,a897e4,N653AE,E145,KORD,KTYS,2020-03-29 20:08:21+00:00,2020-03-29 21:12:30+00:00,20200329,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
641984,SWA1257,WN1257,a5b59d,N467WN,B737,KLAX,KSJC,2020-03-29 20:08:23+00:00,2020-03-29 21:00:40+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
641985,AAL2307,AA2307,a16a02,N190UW,A321,KLAX,KLAS,2020-03-29 20:08:32+00:00,2020-03-29 20:50:09+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
641986,SWA35,,aaa1de,N7841A,B737,KDAL,KHOU,2020-03-29 20:08:41+00:00,2020-03-29 20:51:29+00:00,20200329,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
641987,SWA1173,,abbcc1,N8553W,,KSAT,KFLL,2020-03-29 20:08:48+00:00,2020-03-29 22:15:39+00:00,20200329,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
641988,SWA3932,,a4d9d8,N411WN,B737,KLGA,32LS,2020-03-29 20:08:51+00:00,2020-03-29 23:04:36+00:00,20200329,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Stevens Strip,30.41959953,-90.35900116,13.0,,US,US-LA,Ponchatoula,32LS,,32LS
641990,QXE2432,QX2432,a57747,N451QX,DH8D,KSEA,KSFF,2020-03-29 20:08:59+00:00,2020-03-29 20:52:56+00:00,20200329,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Felts Field,47.682800292969,-117.32299804688,1953.0,,US,US-WA,Spokane,KSFF,SFF,SFF
641991,SWA4558,,abd254,N8608N,B738,KSAN,60CO,2020-03-29 20:09:00+00:00,2020-03-29 21:51:15+00:00,20200329,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
641992,SWA4474,,a58e1e,N457WN,B737,KPHX,KLAX,2020-03-29 20:09:02+00:00,2020-03-29 21:08:59+00:00,20200329,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
641993,SWA1140,,a600e4,N486WN,B737,KPIT,KRSW,2020-03-29 20:09:02+00:00,2020-03-29 22:22:27+00:00,20200329,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
641994,SWA5006,,accb50,N923WN,B737,KCLT,XS39,2020-03-29 20:09:07+00:00,2020-03-29 22:31:59+00:00,20200329,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,A&A Flying Service Airport,29.53630065917969,-95.26409912109376,49.0,,US,US-TX,Pearland,XS39,,XS39
641995,QTR8418,QR8418,06a1e6,A7-BFI,B77L,WSSS,VHHH,2020-03-29 20:09:09+00:00,2020-03-29 23:21:19+00:00,20200329,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
641996,UAL2335,UA2335,a60bcb,N489UA,A320,KFLL,KEWR,2020-03-29 20:09:12+00:00,2020-03-29 22:18:04+00:00,20200329,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
641997,EJA348,,a3dc75,N348QS,E55P,KPHL,KIAD,2020-03-29 20:09:19+00:00,2020-03-29 20:46:30+00:00,20200329,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
641998,DAL1347,DL1347,a495bf,N395DZ,,KLAX,KMSP,2020-03-29 20:09:24+00:00,2020-03-29 23:09:00+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
641999,NKS561,NK561,a89915,N653NK,,KLAS,KLAX,2020-03-29 20:09:30+00:00,2020-03-29 20:56:59+00:00,20200329,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
642000,AAL2853,AA2853,ad5623,N959AN,B738,KDFW,KRSW,2020-03-29 20:09:39+00:00,2020-03-29 22:14:25+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
642001,UAL2168,UA2168,aaa590,N78506,B738,KLAX,KBKL,2020-03-29 20:09:39+00:00,2020-03-29 23:46:40+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Burke Lakefront Airport,41.51750183105469,-81.68329620361328,583.0,,US,US-OH,Cleveland,KBKL,BKL,BKL
642003,SWA3847,WN3847,abc780,N8580Z,,KMDW,FL97,2020-03-29 20:09:44+00:00,2020-03-29 22:10:29+00:00,20200329,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Tangerine Airport,28.76029968261719,-81.60590362548828,125.0,,US,US-FL,Zellwood,FL97,,FL97
642004,SKW5728,,a0af7c,N143SY,E75L,KRDU,CO12,2020-03-29 20:09:44+00:00,2020-03-29 23:56:23+00:00,20200329,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
642005,EDV5430,9E5430,aca79d,N914XJ,CRJ9,KATL,KHPN,2020-03-29 20:09:49+00:00,2020-03-29 21:49:12+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Westchester County Airport,41.06700134277344,-73.70760345458984,439.0,,US,US-NY,White Plains,KHPN,HPN,HPN
642006,SKW3378,OO3378,a129b0,N174SY,E75L,KPDX,KSMF,2020-03-29 20:10:23+00:00,2020-03-29 21:18:28+00:00,20200329,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
642007,JIA5046,OH5046,a1e257,N220PS,CRJ2,KTYS,KDCA,2020-03-29 20:10:39+00:00,2020-03-29 21:07:27+00:00,20200329,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
642008,SVR100,U6100,4242fd,VP-BDL,A320,UUDD,UNNT,2020-03-29 20:10:45+00:00,2020-03-29 23:34:22+00:00,20200329,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,,Tolmachevo Airport,55.012599945068,82.650703430176,365.0,AS,RU,RU-NVS,Novosibirsk,UNNT,OVB,
642009,QXE2607,QX2607,a891e5,N651QX,,CYYC,KSEA,2020-03-29 20:11:00+00:00,2020-03-29 21:26:43+00:00,20200329,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
642010,AAL371,AA371,ac82f8,N905NN,B738,KDFW,KBNA,2020-03-29 20:11:22+00:00,2020-03-29 21:24:59+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
642011,BAW433,BA433,406b62,G-EUYX,A320,EHAM,EGLL,2020-03-29 20:11:32+00:00,2020-03-29 21:05:50+00:00,20200329,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
642012,QFA409,QF409,7c77fc,VH-XZI,B738,YSSY,YMML,2020-03-29 20:11:33+00:00,2020-03-29 21:18:06+00:00,20200329,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
642014,SKW3608,,ab24f7,N817SK,CRJ9,KMSP,KEWR,2020-03-29 20:11:46+00:00,2020-03-29 22:12:43+00:00,20200329,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
642015,QFA505,QF505,7c6dd7,VH-VZD,B738,YBBN,YSSY,2020-03-29 20:11:50+00:00,2020-03-29 21:24:27+00:00,20200329,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
642016,SWA5176,,aa55c0,N765SW,B737,KMDW,KPHX,2020-03-29 20:12:14+00:00,2020-03-29 23:37:40+00:00,20200329,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
642017,UAL512,,a923a7,N68821,B739,KIAH,60CO,2020-03-29 20:12:30+00:00,2020-03-29 22:30:21+00:00,20200329,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
642018,SWA3100,,a27380,N257WN,B737,KAUS,KBNA,2020-03-29 20:12:30+00:00,2020-03-29 21:45:33+00:00,20200329,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
642019,ENY3896,MQ3896,acc954,N923AE,E145,KORD,08IL,2020-03-29 20:12:48+00:00,2020-03-29 20:33:27+00:00,20200329,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Harms Airstrip,41.577,-89.793999,643.0,,US,US-IL,Tampico,,,
642020,CPZ5768,CP5768,a80909,,,KSEA,KSNA,2020-03-29 20:13:04+00:00,2020-03-29 22:25:23+00:00,20200329,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
642021,SKW5518,,aaa86a,N786SK,CRJ7,KIAH,60CO,2020-03-29 20:13:10+00:00,2020-03-29 23:52:27+00:00,20200329,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
642022,EDV5415,9E5415,a095aa,N137EV,CRJ9,KBUF,KJFK,2020-03-29 20:13:14+00:00,2020-03-29 21:04:09+00:00,20200329,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
642023,KAP444,9K444,aa0e90,N747WS,,KLWM,KBOS,2020-03-29 20:13:20+00:00,2020-03-29 20:33:04+00:00,20200329,Lawrence Municipal Airport,42.7172012329,-71.1233978271,148.0,,US,US-MA,Lawrence,KLWM,LWM,LWM,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
642025,ACA418,AC418,c03327,C-FTJQ,A320,CYYZ,CYUL,2020-03-29 20:13:30+00:00,2020-03-29 21:01:59+00:00,20200329,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
642026,BTQ326,4B326,aa802b,N776JT,PC12,KMCE,KLAX,2020-03-29 20:13:32+00:00,2020-03-29 21:14:54+00:00,20200329,Merced Regional Macready Field,37.28469849,-120.5139999,155.0,,US,US-CA,Merced,KMCE,MCE,MCE,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
642027,AAL1203,AA1203,aaf47d,N805AN,B788,KDFW,KLAS,2020-03-29 20:13:40+00:00,2020-03-29 22:45:43+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
642028,ASA1554,AS1554,a2b1ab,N273AK,B739,KPDX,02XS,2020-03-29 20:13:43+00:00,2020-03-29 23:34:38+00:00,20200329,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
642029,NKS446,NK446,a87904,,,KORD,KATL,2020-03-29 20:13:46+00:00,2020-03-29 21:38:59+00:00,20200329,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
642030,SWA3641,,ad41cd,N953WN,B737,KDAL,KPHL,2020-03-29 20:13:54+00:00,2020-03-29 22:33:56+00:00,20200329,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
642031,UAL2324,,a3a0eb,N33292,B738,KSNA,CO12,2020-03-29 20:14:01+00:00,2020-03-29 21:54:48+00:00,20200329,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
642032,ENY4041,MQ4041,a2c1b6,N277NN,,KBWI,KORD,2020-03-29 20:14:02+00:00,2020-03-29 22:12:47+00:00,20200329,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
642033,JBU641,,a168f5,N190JB,E190,KBOS,KBKL,2020-03-29 20:14:06+00:00,2020-03-29 21:52:12+00:00,20200329,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Burke Lakefront Airport,41.51750183105469,-81.68329620361328,583.0,,US,US-OH,Cleveland,KBKL,BKL,BKL
642034,KAL9509,,71be17,HL7617,B748,EHAM,ESSA,2020-03-29 20:14:10+00:00,2020-03-29 22:19:50+00:00,20200329,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
642035,PDT4860,PT4860,a85054,N635AE,E145,KCLT,NC06,2020-03-29 20:14:15+00:00,2020-03-29 20:30:52+00:00,20200329,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Elk River Airport,36.160400390625,-81.89679718017578,3468.0,,US,US-NC,Banner Elk,NC06,,NC06
642036,JIA5410,,a96109,N703PS,CRJ7,KSYR,KPHL,2020-03-29 20:14:17+00:00,2020-03-29 21:00:19+00:00,20200329,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
642037,UAL1274,UA1274,a28928,N26226,B738,KDEN,KLGA,2020-03-29 20:14:39+00:00,2020-03-29 23:21:15+00:00,20200329,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
642038,SWA4697,WN4697,abb8a0,N8540V,B738,KOAK,KRIR,2020-03-29 20:14:43+00:00,2020-03-29 21:06:08+00:00,20200329,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
642041,EDV5250,9E5250,a93d7c,N695CA,CRJ9,KMSP,KBKL,2020-03-29 20:15:13+00:00,2020-03-29 21:31:52+00:00,20200329,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Burke Lakefront Airport,41.51750183105469,-81.68329620361328,583.0,,US,US-OH,Cleveland,KBKL,BKL,BKL
642042,AAL2680,AA2680,ac2a33,N883NN,B738,KSAN,KORD,2020-03-29 20:15:22+00:00,2020-03-29 23:27:27+00:00,20200329,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
642043,SWA4750,,abf375,N8696E,B738,KPHX,KLAS,2020-03-29 20:15:30+00:00,2020-03-29 20:57:44+00:00,20200329,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
642044,SKW4166,OO4166,a314d9,N298SY,,KSBA,KU42,2020-03-29 20:15:32+00:00,2020-03-29 21:35:24+00:00,20200329,Santa Barbara Municipal Airport,34.42620087,-119.8399963,13.0,,US,US-CA,Santa Barbara,KSBA,SBA,SBA,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
642045,DAL2897,DL2897,a39630,N330DX,A321,KMSP,KPHX,2020-03-29 20:15:38+00:00,2020-03-29 23:10:17+00:00,20200329,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
642046,DAL3057,DL3057,a04a49,N118DU,,KSNA,KU42,2020-03-29 20:15:39+00:00,2020-03-29 21:30:09+00:00,20200329,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
642047,DAL1800,DL1800,a3a155,N333DX,,KATL,KBOS,2020-03-29 20:15:40+00:00,2020-03-29 22:02:10+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
642048,SKW5739,,a1c64e,N213SY,E75L,KRSW,KORD,2020-03-29 20:15:43+00:00,2020-03-29 22:51:04+00:00,20200329,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
642050,AAL1870,AA1870,a9b43f,N724UW,A319,KPHL,KFLL,2020-03-29 20:15:45+00:00,2020-03-29 22:35:37+00:00,20200329,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
642051,NKS314,NK314,a8d327,N668NK,A321,KIAH,KTPA,2020-03-29 20:15:50+00:00,2020-03-29 21:41:59+00:00,20200329,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA
642052,UAL922,,a837a3,N62892,B739,KLAX,KORD,2020-03-29 20:16:14+00:00,2020-03-29 23:34:17+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
642053,UAL2018,,ab4531,N825UA,A319,KPIT,CO12,2020-03-29 20:16:30+00:00,2020-03-29 23:15:15+00:00,20200329,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
642054,CPZ5750,CP5750,a8019b,N615CZ,E75S,KSJC,KLAX,2020-03-29 20:16:32+00:00,2020-03-29 21:04:29+00:00,20200329,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
642055,ASH6325,,abdc96,N86316,E75L,KABQ,KIAH,2020-03-29 20:16:39+00:00,2020-03-29 21:53:47+00:00,20200329,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
