,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
144952,236521,CKS1820,K41820,aa4932,N762CK,,KSFO,KLAX,2020-04-23 04:29:39+00:00,2020-04-23 05:22:39+00:00,20200423,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
144953,236522,FIN1NX,AY801,4601f6,OH-ATI,AT75,EFHK,ESSA,2020-04-23 04:30:39+00:00,2020-04-23 05:34:23+00:00,20200423,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
144954,236523,AAL2237,AA2237,a0e086,N156AN,A321,KLAX,KTNT,2020-04-23 04:31:27+00:00,2020-04-23 08:36:45+00:00,20200423,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Dade Collier Training and Transition Airport,25.861799240112,-80.897003173828,13.0,,US,US-FL,Miami,KTNT,TNT,TNT
144955,236524,GTI3722,5Y3722,a09b65,N1381A,,KILN,KOPF,2020-04-23 04:31:57+00:00,2020-04-23 06:22:49+00:00,20200423,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,Miami-Opa Locka Executive Airport,25.906999999999996,-80.278397,8.0,,US,US-FL,Miami,KOPF,OPF,OPF
144956,236526,ATN3419,8C3419,a3f00a,N353AZ,B763,KONT,0TS2,2020-04-23 04:32:06+00:00,2020-04-23 06:45:59+00:00,20200423,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Ultralight International Ultralightport,32.948699951171875,-97.3289031982422,820.0,,US,US-TX,Haslet,0TS2,,0TS2
144957,236527,JAL746,JL746,86da1e,JA838J,B788,RPLL,RJAA,2020-04-23 04:32:16+00:00,2020-04-23 07:55:54+00:00,20200423,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,,Narita International Airport,35.764701843299996,140.386001587,141.0,AS,JP,JP-12,Tokyo,RJAA,NRT,
144958,236528,UAE262,EK262,896455,A6-EQF,B77W,SBGR,OMDB,2020-04-23 04:32:27+00:00,2020-04-23 17:53:34+00:00,20200423,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
144959,236531,SWA1196,WN1196,ace19a,N929WN,B737,KLAS,KABQ,2020-04-23 04:33:16+00:00,2020-04-23 05:38:45+00:00,20200423,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
144960,236532,SWA1549,WN1549,a2ded8,N284WN,B737,KSJC,KLAX,2020-04-23 04:33:23+00:00,2020-04-23 05:20:14+00:00,20200423,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
144961,236536,UIA8701,B78701,899142,B-17007,AT76,RCKH,RCWA,2020-04-23 04:34:44+00:00,2020-04-23 04:51:29+00:00,20200423,Kaohsiung International Airport,22.57710075378418,120.3499984741211,31.0,AS,TW,TW-KHH,Kaohsiung City,RCKH,KHH,,Wang-an Airport,23.367372512817386,119.50277709960938,115.0,AS,TW,TW-PEN,Wang-an,RCWA,WOT,
144962,236539,NAX740,DY740,47a619,LN-NGP,B738,ENGM,ENVA,2020-04-23 04:36:22+00:00,2020-04-23 05:09:52+00:00,20200423,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Trondheim Airport V忙rnes,63.45780179999999,10.9239998,56.0,EU,NO,NO-17,Trondheim,ENVA,TRD,
144963,8222,SVA929,SV929,710103,HZ-AK74,B77L,OERK,EDDF,2020-04-23 04:36:23+00:00,2020-04-23 10:41:26+00:00,20200423,King Khaled International Airport,24.957599639892575,46.69879913330078,2049.0,AS,SA,SA-01,Riyadh,OERK,RUH,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
144964,236544,SWA1425,WN1425,abd204,N8606C,B738,KPHX,KSMF,2020-04-23 04:37:40+00:00,2020-04-23 06:20:49+00:00,20200423,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
144965,236547,WJA137,WS137,c06e93,C-GPWS,B736,CYYC,CYVR,2020-04-23 04:38:34+00:00,2020-04-23 05:43:46+00:00,20200423,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
144966,236549,CKS421,K4421,a9eccd,N739DH,,KGSO,KCVG,2020-04-23 04:39:07+00:00,2020-04-23 05:29:15+00:00,20200423,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
144967,236550,GTI110,5Y110,a87fe4,N647GT,B763,KATL,KCVG,2020-04-23 04:40:05+00:00,2020-04-23 05:31:19+00:00,20200423,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
144968,236553,FDX1801,FX1801,a017c9,N105FE,,KLAX,KOAK,2020-04-23 04:41:41+00:00,2020-04-23 05:36:34+00:00,20200423,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
144969,8507,KAL907,KE907,71ba05,HL7205,B77W,RKSI,EGLL,2020-04-23 04:42:03+00:00,2020-04-23 16:05:37+00:00,20200423,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
144970,236556,FIN4HC,AY1431,461e1b,OH-LKL,E190,EFHK,EDDT,2020-04-23 04:42:27+00:00,2020-04-23 06:14:25+00:00,20200423,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Berlin-Tegel Airport,52.5597,13.2877,122.0,EU,DE,DE-BE,Berlin,EDDT,TXL,
144971,236558,CAL5168,CI5168,899015,B-18701,B744,RCTP,PANC,2020-04-23 04:44:25+00:00,2020-04-23 12:36:50+00:00,20200423,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
144972,236559,SAS4556,SK4556,4784a0,LN-RRA,B737,ENVA,ENBO,2020-04-23 04:44:33+00:00,2020-04-23 05:33:41+00:00,20200423,Trondheim Airport V忙rnes,63.45780179999999,10.9239998,56.0,EU,NO,NO-17,Trondheim,ENVA,TRD,,Bod酶 Airport,67.26920318603516,14.365300178527832,42.0,EU,NO,NO-18,Bod酶,ENBO,BOO,
144973,236560,AZA1590,AZ1590,3000d0,I-BIKO,A320,LIEE,LIRF,2020-04-23 04:44:37+00:00,2020-04-23 05:21:55+00:00,20200423,Cagliari Elmas Airport,39.251499,9.05428,13.0,EU,IT,IT-88,Cagliari,LIEE,CAG,CA07,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11
144974,236561,SAS1205,SK1205,5110dd,ES-ATA,AT76,EKCH,EKYT,2020-04-23 04:45:03+00:00,2020-04-23 05:22:59+00:00,20200423,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,,Aalborg Airport,57.092758913800004,9.84924316406,10.0,EU,DK,DK-81,Aalborg,EKYT,AAL,
144975,236562,SWA3010,WN3010,ac8ee5,N908WN,B737,KPHX,KSEA,2020-04-23 04:45:09+00:00,2020-04-23 07:39:48+00:00,20200423,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
144976,236564,ATN3201,8C3201,a9ec90,N739AX,B762,KILN,KSFO,2020-04-23 04:45:12+00:00,2020-04-23 09:17:59+00:00,20200423,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
144977,11717,EVA272,BR272,899095,B-17805,B78X,RPLL,RCTP,2020-04-23 04:45:31+00:00,2020-04-23 06:14:05+00:00,20200423,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
144978,13848,EVA869,BR869,899096,B-17806,B78X,RCTP,VHHH,2020-04-23 04:46:09+00:00,2020-04-23 06:06:11+00:00,20200423,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
144979,236570,AFL1487,SU1487,424346,VP-BPF,B738,UUEE,UUEE,2020-04-23 04:46:34+00:00,2020-04-23 15:07:51+00:00,20200423,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,
144980,236572,SWA356,WN356,abb8ea,N8542Z,B738,KDEN,KLAX,2020-04-23 04:47:00+00:00,2020-04-23 06:45:47+00:00,20200423,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
144981,236574,SWA1898,WN1898,aab1af,N7888A,,KPHX,KSLC,2020-04-23 04:47:07+00:00,2020-04-23 06:03:47+00:00,20200423,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
144982,236576,SWA1277,WN1277,abe075,N8643A,B738,KSAN,KOAK,2020-04-23 04:48:08+00:00,2020-04-23 05:54:04+00:00,20200423,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
144983,236577,SWA2082,WN2082,ac98ac,N910WN,B737,KPHX,KSAN,2020-04-23 04:48:09+00:00,2020-04-23 05:37:15+00:00,20200423,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
144984,13083,ANA283,NH283,86ec40,JA88AN,B738,RJTT,RJOS,2020-04-23 04:48:30+00:00,2020-04-23 05:42:22+00:00,20200423,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Tokushima Airport/JMSDF Air Base,34.132801,134.60699499999998,26.0,AS,JP,JP-36,Tokushima,RJOS,TKS,
144985,236580,ASA93,AS93,a340d2,N309AS,B739,KSEA,PANC,2020-04-23 04:48:37+00:00,2020-04-23 08:02:19+00:00,20200423,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
144986,236584,ASH5799,YV5799,ad40d6,N953LR,CRJ9,KPHX,KABQ,2020-04-23 04:49:20+00:00,2020-04-23 05:39:04+00:00,20200423,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
144987,236589,HDA725,KA725,78018e,B-HLN,A333,VHHH,WMKK,2020-04-23 04:52:33+00:00,2020-04-23 08:18:24+00:00,20200423,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,
144988,236591,ATN3401,8C3401,a3d767,N347AZ,B763,KILN,KSEA,2020-04-23 04:53:37+00:00,2020-04-23 09:20:58+00:00,20200423,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
144989,236592,FIN3ML,AY1331,461f36,OH-LVI,A319,EFHK,EGLL,2020-04-23 04:53:42+00:00,2020-04-23 07:37:09+00:00,20200423,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
144990,236596,AMU631,NX631,78041d,B-MBC,A320,RCTP,VMMC,2020-04-23 04:55:30+00:00,2020-04-23 06:27:00+00:00,20200423,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Macau International Airport,22.149599,113.592003,20.0,AS,MO,MO-U-A,Macau,VMMC,MFM,
144991,236597,SWA1151,WN1151,a9df2f,N735SA,B737,KLAX,KLAS,2020-04-23 04:55:39+00:00,2020-04-23 05:37:57+00:00,20200423,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
144992,236599,CPA884,CX884,780a63,B-KQO,B77W,VHHH,KHHR,2020-04-23 04:56:18+00:00,2020-04-23 16:49:12+00:00,20200423,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Jack Northrop Field Hawthorne Municipal Airport,33.922798,-118.334999,66.0,,US,US-CA,Hawthorne,KHHR,HHR,HHR
144993,8291,JON31,JN31,4ab555,SE-MJU,BE20,ESND,ESSA,2020-04-23 04:56:57+00:00,2020-04-23 05:39:19+00:00,20200423,Sveg Airport,62.04779815673828,14.422900199890135,1178.0,EU,SE,SE-Z,,ESND,EVG,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
144994,236606,CJT572,W8572,c00586,C-FCCJ,,CYYC,CYHM,2020-04-23 04:57:43+00:00,2020-04-23 08:03:59+00:00,20200423,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,John C. Munro Hamilton International Airport,43.173599243199995,-79.93499755859999,780.0,,CA,CA-ON,Hamilton,CYHM,YHM,
144995,236607,ASA7096,AS7096,a82c98,N626AS,,PANC,KSEA,2020-04-23 04:58:16+00:00,2020-04-23 08:54:08+00:00,20200423,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
144996,18206,NAX522,DY522,4aca12,SE-RPR,B738,ENGM,ENZV,2020-04-23 04:58:22+00:00,2020-04-23 05:35:29+00:00,20200423,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Stavanger Airport Sola,58.876701354,5.637780189500001,29.0,EU,NO,NO-11,Stavanger,ENZV,SVG,
144997,236609,MAS788,MH788,75020e,9M-MXN,B738,WMKK,VTBS,2020-04-23 04:58:24+00:00,2020-04-23 06:35:39+00:00,20200423,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
144998,236610,FDX1026,FX1026,a0aaa0,N142FE,B763,KEWR,KLAX,2020-04-23 04:58:41+00:00,2020-04-23 10:22:56+00:00,20200423,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
144999,236611,BCS9614,QY9614,3c70b2,D-ALER,B752,EDDF,LDZA,2020-04-23 04:59:00+00:00,2020-04-23 06:14:48+00:00,20200423,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Zagreb Airport,45.742900848400005,16.0687999725,353.0,EU,HR,HR-21,Zagreb,LDZA,ZAG,
145000,236612,DHK922,D0922,405f32,G-DHLE,B763,EBBR,KMIA,2020-04-23 04:59:01+00:00,2020-04-23 14:48:04+00:00,20200423,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
145001,236615,UAE761,EK761,896217,A6-EGV,B77W,OMDB,FARA,2020-04-23 05:00:10+00:00,2020-04-23 12:51:18+00:00,20200423,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Petit Airport,-26.084596345100003,28.390386581399998,5460.0,AF,ZA,ZA-GT,Daveyton,FARA,,
145002,236616,FDX3069,FX3069,a7ef40,N610FE,MD11,KPDX,KOAK,2020-04-23 05:00:23+00:00,2020-04-23 06:17:53+00:00,20200423,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
145003,236621,SWA1433,WN1433,abc035,N8561Z,,KSEA,KOAK,2020-04-23 05:01:12+00:00,2020-04-23 06:37:34+00:00,20200423,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
145004,236622,GTI397,5Y397,a86d51,N642GT,B763,KORD,KCVG,2020-04-23 05:01:37+00:00,2020-04-23 05:40:51+00:00,20200423,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
145005,236625,GTI3714,5Y3714,a00b2d,N1013A,,KILN,KIAH,2020-04-23 05:02:00+00:00,2020-04-23 07:30:16+00:00,20200423,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
145006,236627,FDX1803,FX1803,a007f7,N10060,DC10,KONT,KOAK,2020-04-23 05:02:25+00:00,2020-04-23 05:59:35+00:00,20200423,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
145007,236628,UAE87,EK87,896213,A6-EGR,B77W,OMDB,LSZH,2020-04-23 05:02:54+00:00,2020-04-23 11:17:22+00:00,20200423,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Z眉rich Airport,47.464698999999996,8.54917,1416.0,EU,CH,CH-ZH,Zurich,LSZH,ZRH,
145008,236629,FDX1375,FX1375,a890f3,N651FE,A306,KTUL,KDFW,2020-04-23 05:03:09+00:00,2020-04-23 06:54:49+00:00,20200423,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
145009,236634,UAE141,EK141,8963e2,A6-EPS,B77W,OMDB,LEMD,2020-04-23 05:04:08+00:00,2020-04-23 12:20:52+00:00,20200423,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Adolfo Su谩rez Madrid鈥揃arajas Airport,40.471926,-3.56264,1998.0,EU,ES,ES-M,Madrid,LEMD,MAD,
145010,236639,SWA1300,WN1300,aaaa4a,N7868K,,KOAK,KSLC,2020-04-23 05:05:56+00:00,2020-04-23 06:20:52+00:00,20200423,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
145011,236643,AZA2013,AZ2013,4ca8de,EI-IME,A319,LIMC,LIRF,2020-04-23 05:06:29+00:00,2020-04-23 05:53:08+00:00,20200423,Malpensa International Airport,45.6306,8.728110000000001,768.0,EU,IT,IT-25,Milan,LIMC,MXP,MI12,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11
145012,236644,SAS308,SK308,47834a,LN-TUJ,B737,ENGM,ENHD,2020-04-23 05:06:33+00:00,2020-04-23 05:41:26+00:00,20200423,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Haugesund Airport,59.34529876709001,5.208360195159901,86.0,EU,NO,NO-11,Karm酶y,ENHD,HAU,
145013,236651,KAL9925,KE9925,71c010,HL8010,B77W,RKSI,EHAM,2020-04-23 05:09:20+00:00,2020-04-23 16:11:23+00:00,20200423,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
145014,236652,KAL692,KE692,71bd85,HL7585,A333,RCTP,RKSI,2020-04-23 05:10:14+00:00,2020-04-23 07:04:02+00:00,20200423,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
145015,236653,SWA2657,WN2657,abb1de,N8525S,B738,KOAK,KPDX,2020-04-23 05:10:18+00:00,2020-04-23 06:32:31+00:00,20200423,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
145016,144,BOX530,3S530,3c458b,D-AALK,B77L,EDDP,WSSS,2020-04-23 05:10:50+00:00,2020-04-23 16:21:41+00:00,20200423,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
145017,236658,SAS54C,SK1417,4ac9ea,SE-ROJ,A20N,ESSA,EKCH,2020-04-23 05:11:10+00:00,2020-04-23 06:04:53+00:00,20200423,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,
145018,191,SBI5702,S75702,424461,VQ-BGU,A21N,VTBS,UNNT,2020-04-23 05:12:00+00:00,2020-04-23 11:46:29+00:00,20200423,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Tolmachevo Airport,55.012599945068,82.650703430176,365.0,AS,RU,RU-NVS,Novosibirsk,UNNT,OVB,
145019,236665,AAL576,AA576,aa3226,N756US,A319,KSMF,KCLT,2020-04-23 05:12:11+00:00,2020-04-23 09:24:51+00:00,20200423,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
145020,236667,QTR8143,QR8143,06a07f,A7-BFA,B77L,OTHH,LEBL,2020-04-23 05:12:36+00:00,2020-04-23 11:37:59+00:00,20200423,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Barcelona International Airport,41.2971,2.0784599999999998,12.0,EU,ES,ES-CT,Barcelona,LEBL,BCN,
145021,236668,MAS6118,MH6118,750263,9M-MUA,A332,WMKK,VHHH,2020-04-23 05:12:55+00:00,2020-04-23 12:04:49+00:00,20200423,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
