,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
78066,125585,CAL721,CI721,8991b9,B-18311,A333,RCTP,WMKK,2020-04-11 00:38:58+00:00,2020-04-11 04:52:10+00:00,20200411,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,
78067,125588,SWA2799,WN2799,aa97d1,N7819A,B737,KDEN,KATL,2020-04-11 00:39:10+00:00,2020-04-11 02:55:28+00:00,20200411,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
78068,125591,AAL425,AA425,a897f4,N653AW,A320,KPHX,KLAS,2020-04-11 00:39:24+00:00,2020-04-11 01:20:05+00:00,20200411,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
78069,125594,AAL2804,AA2804,a3f500,N354PT,B738,KDFW,CYYZ,2020-04-11 00:39:53+00:00,2020-04-11 03:07:42+00:00,20200411,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
78070,125595,JIA5406,OH5406,a7d754,N604NN,,KCLT,GA72,2020-04-11 00:39:53+00:00,2020-04-11 01:13:43+00:00,20200411,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Pratermill Flight Park Airport,34.881698608398445,-84.88970184326172,780.0,,US,US-GA,Dalton,GA72,,GA72
78071,125599,SWA5039,WN5039,ac8009,N904WN,B737,KDEN,KPHL,2020-04-11 00:40:19+00:00,2020-04-11 03:37:37+00:00,20200411,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
78072,125604,ABD715,CC715,4cc3d2,TF-AMP,B744,KGSP,EDFH,2020-04-11 00:40:28+00:00,2020-04-11 08:13:24+00:00,20200411,Greenville Spartanburg International Airport,34.895698547399995,-82.2189025879,964.0,,US,US-SC,Greenville,KGSP,GSP,GSP,Frankfurt-Hahn Airport,49.9487,7.263889999999999,1649.0,EU,DE,DE-RP,Frankfurt am Main,EDFH,HHN,
78073,125605,SKW3966,OO3966,a924d9,N689CA,CRJ9,KDTW,MI58,2020-04-11 00:40:42+00:00,2020-04-11 00:58:21+00:00,20200411,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Stony Acres Airport,42.754501,-85.028603,849.0,,US,US-MI,Sunfield,,,
78074,125607,SKW5327,OO5327,ac735b,N901EV,CRJ2,KSFO,KBOI,2020-04-11 00:41:05+00:00,2020-04-11 01:59:30+00:00,20200411,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
78075,125608,ACA848,AC848,c01a7d,C-FKAU,B77W,CYYZ,EGLL,2020-04-11 00:41:06+00:00,2020-04-11 06:50:08+00:00,20200411,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
78076,125609,RPA3435,YX3435,aa127e,N748YX,E75L,KIAH,KCMH,2020-04-11 00:41:12+00:00,2020-04-11 02:37:42+00:00,20200411,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
78077,125611,ASQ4103,EV4103,a31960,N29906,E145,KORD,K9G2,2020-04-11 00:41:18+00:00,2020-04-11 01:15:52+00:00,20200411,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Prices Airport,42.80759811401367,-83.7698974609375,920.0,,US,US-MI,Linden,K9G2,,9G2
78078,125613,SKW3310,OO3310,a1311e,N176SY,E75L,KONT,KPDX,2020-04-11 00:41:33+00:00,2020-04-11 02:39:50+00:00,20200411,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
78079,125615,SWA1963,WN1963,aa2a8a,N754SW,B737,KSMF,KSNA,2020-04-11 00:41:34+00:00,2020-04-11 01:44:55+00:00,20200411,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
78080,125617,SWA980,WN980,abc4be,N8577Z,,KMCI,KFTG,2020-04-11 00:41:41+00:00,2020-04-11 02:00:06+00:00,20200411,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
78081,125619,BTQ496,4B496,ad32e9,N95GE,PC12,KDFW,MS25,2020-04-11 00:42:18+00:00,2020-04-11 01:56:09+00:00,20200411,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Huntley Airport,33.39870071411133,-90.96759796142578,117.0,,US,US-MS,Leland,MS25,,MS25
78082,125623,CFS7693,EM7693,acc9e2,N923FX,AT43,KSBA,KCCB,2020-04-11 00:42:35+00:00,2020-04-11 01:12:52+00:00,20200411,Santa Barbara Municipal Airport,34.42620087,-119.8399963,13.0,,US,US-CA,Santa Barbara,KSBA,SBA,SBA,Cable Airport,34.1115989685,-117.68800354,1444.0,,US,US-CA,Upland,KCCB,CCB,CCB
78083,125625,UAL2157,UA2157,a4fd62,N420UA,A320,KIAH,KSNA,2020-04-11 00:42:36+00:00,2020-04-11 03:51:59+00:00,20200411,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
78084,125626,SWA2774,WN2774,a62fd1,N498WN,B737,KATL,KLAS,2020-04-11 00:42:39+00:00,2020-04-11 05:00:23+00:00,20200411,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
78085,125630,RPA3680,YX3680,a9d4b5,N732YX,E75L,KORD,KCMH,2020-04-11 00:43:09+00:00,2020-04-11 01:25:36+00:00,20200411,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
78086,125632,AAL1504,AA1504,adacfd,N980UY,A321,KCLT,KHFD,2020-04-11 00:43:20+00:00,2020-04-11 02:03:24+00:00,20200411,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Hartford Brainard Airport,41.736698150635,-72.64939880371101,18.0,,US,US-CT,Hartford,KHFD,HFD,HFD
78087,125633,FDX985,FX985,a37289,N321FE,DC10,KMSP,KORD,2020-04-11 00:43:33+00:00,2020-04-11 01:34:00+00:00,20200411,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
78088,125634,AWI4869,ZW4869,a5686a,N448AW,CRJ2,KORD,KCWA,2020-04-11 00:43:35+00:00,2020-04-11 01:23:34+00:00,20200411,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Central Wisconsin Airport,44.7775993347,-89.6668014526,1277.0,,US,US-WI,Mosinee,KCWA,CWA,CWA
78089,125635,UAL870,UA870,a2a3af,N26960,B789,YSSY,KSFO,2020-04-11 00:43:37+00:00,2020-04-11 13:44:16+00:00,20200411,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
78090,125636,UPS833,5X833,a09702,N137UP,A306,KBOI,KSTL,2020-04-11 00:43:38+00:00,2020-04-11 03:28:28+00:00,20200411,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
78091,125639,SWA420,WN420,abae2c,N8515X,B738,KDAL,KLAX,2020-04-11 00:43:52+00:00,2020-04-11 03:39:19+00:00,20200411,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
78092,125640,SKW3746,OO3746,ab161b,N813SK,CRJ9,KDTW,KMHT,2020-04-11 00:44:08+00:00,2020-04-11 01:57:48+00:00,20200411,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Manchester-Boston Regional Airport,42.932598,-71.435699,266.0,,US,US-NH,Manchester,KMHT,MHT,MHT
78093,125642,AWI3775,ZW3775,a5397d,N436AW,CRJ2,KORD,09MO,2020-04-11 00:44:22+00:00,2020-04-11 01:48:56+00:00,20200411,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Hogue Farm Airport,37.37839889526367,-93.36329650878906,1210.0,,US,US-MO,Willard,09MO,,09MO
78094,125643,SWA1471,WN1471,abe82c,N8665D,B738,05IN,KRSW,2020-04-11 00:44:24+00:00,2020-04-11 02:40:16+00:00,20200411,Cooper Airport,39.641998291015625,-86.50420379638672,860.0,,US,US-IN,Belleville,05IN,,05IN,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
78095,125644,SWA643,WN643,abf351,N8695D,B738,KBNA,KPHX,2020-04-11 00:44:29+00:00,2020-04-11 04:14:44+00:00,20200411,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
78096,125645,SWA365,WN365,abc09e,N8564Z,,KMCI,KMDW,2020-04-11 00:44:36+00:00,2020-04-11 01:42:20+00:00,20200411,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
78097,125647,DAL1994,DL1994,ac491d,N891AT,B712,KATL,24FL,2020-04-11 00:44:45+00:00,2020-04-11 01:28:59+00:00,20200411,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Garcon Field,30.489999771118164,-87.08580017089844,16.0,,US,US-FL,Milton,24FL,,24FL
78098,125648,CKS125,K4125,aa5457,N765CK,B763,KMIA,KCVG,2020-04-11 00:44:49+00:00,2020-04-11 02:48:08+00:00,20200411,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
78099,125650,SWA2504,WN2504,a50c7c,N424WN,B737,KCLT,KBWI,2020-04-11 00:44:58+00:00,2020-04-11 01:42:59+00:00,20200411,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
78100,125651,AWI3753,ZW3753,a555d7,N443AW,CRJ2,KORD,1WI6,2020-04-11 00:45:09+00:00,2020-04-11 01:04:44+00:00,20200411,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Aero Estates Airport,42.84030151367188,-88.06400299072266,825.0,,US,US-WI,Raymond Township,1WI6,,1WI6
78101,125653,SWA3944,WN3944,a22bf0,N239WN,B737,KRSW,KBWI,2020-04-11 00:45:49+00:00,2020-04-11 02:49:19+00:00,20200411,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
78102,125654,XAX507,D7507,7502cd,9M-XXK,A333,RKSI,WMKK,2020-04-11 00:45:52+00:00,2020-04-11 06:50:18+00:00,20200411,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,
78103,125655,ASQ4062,EV4062,a07792,N12900,E145,KORD,II39,2020-04-11 00:46:10+00:00,2020-04-11 01:19:16+00:00,20200411,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Hollingsworth Airport,38.336201,-87.467795,480.0,,US,US-IN,Francisco,,,
78104,125656,UAL1188,UA1188,a3a086,N33266,B738,KIAH,FD83,2020-04-11 00:46:15+00:00,2020-04-11 02:14:58+00:00,20200411,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Stout Airport,28.25860023498535,-81.38400268554688,65.0,,US,US-FL,Kissimmee,FD83,,FD83
78105,125659,SKW3720,OO3720,a30d6b,N296SY,,KSMF,KSEA,2020-04-11 00:46:21+00:00,2020-04-11 02:18:25+00:00,20200411,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
78106,125661,UAL2447,UA2447,a8d4f6,N66848,B739,KSFO,KLAS,2020-04-11 00:46:25+00:00,2020-04-11 01:53:28+00:00,20200411,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
78107,125662,SWA1553,WN1553,abb8a0,N8540V,B738,KBWI,KCVG,2020-04-11 00:46:33+00:00,2020-04-11 02:02:29+00:00,20200411,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
78108,125663,GJS4473,G74473,a650d9,N506GJ,,KORD,KMSN,2020-04-11 00:46:36+00:00,2020-04-11 01:13:57+00:00,20200411,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
78109,125664,SWA692,WN692,aa7aeb,N7745A,B737,KBOI,KSAN,2020-04-11 00:46:45+00:00,2020-04-11 02:29:16+00:00,20200411,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
78110,125666,SWA586,WN586,a4b259,N401WN,B737,KBNA,KAUS,2020-04-11 00:46:51+00:00,2020-04-11 02:45:49+00:00,20200411,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS
78111,125667,AAL2674,AA2674,ab0e4c,N811NN,B738,KMIA,KSAN,2020-04-11 00:46:53+00:00,2020-04-11 06:02:40+00:00,20200411,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
78112,125668,PDT4919,PT4919,a87f41,N647AE,E145,KPHL,KXSA,2020-04-11 00:46:55+00:00,2020-04-11 01:12:39+00:00,20200411,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Tappahannock-Essex County Airport,37.85960006713867,-76.89409637451172,135.0,,US,US-VA,Tappahannock,KXSA,,XSA
78113,125672,ANA246,NH246,861b42,JA604A,B763,RJFF,RJTT,2020-04-11 00:47:11+00:00,2020-04-11 01:56:01+00:00,20200411,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
78114,125673,EJA648,1I648,a88462,N648QS,C56X,KSAN,KSNA,2020-04-11 00:47:21+00:00,2020-04-11 01:09:29+00:00,20200411,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
78115,125674,SWA853,WN853,a1bb83,N210WN,B737,KTPA,KBNA,2020-04-11 00:47:28+00:00,2020-04-11 02:19:58+00:00,20200411,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
78116,125676,FFT331,F9331,a3965c,N330FR,,KMCI,KFTG,2020-04-11 00:47:35+00:00,2020-04-11 02:10:59+00:00,20200411,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
78117,125680,SKW5865,OO5865,a6192b,N492SW,CRJ1,KSFO,KSBP,2020-04-11 00:47:43+00:00,2020-04-11 01:18:29+00:00,20200411,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Luis County Regional Airport,35.2368011475,-120.64199829100001,212.0,,US,US-CA,San Luis Obispo,KSBP,SBP,SBP
78118,125681,WJA676,WS676,c0517e,C-GEWJ,B736,CYYC,CYYZ,2020-04-11 00:47:58+00:00,2020-04-11 03:58:59+00:00,20200411,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
78119,125682,SKW3862,OO3862,a62695,N496CA,CRJ2,KMSP,KGRB,2020-04-11 00:48:10+00:00,2020-04-11 01:24:27+00:00,20200411,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB
78120,125685,SWA2558,WN2558,aa6c9b,N7709A,B737,KBNA,KSTL,2020-04-11 00:48:12+00:00,2020-04-11 01:37:14+00:00,20200411,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
78121,125686,SWA212,WN212,ad12e0,N941WN,B737,KMCI,KLAX,2020-04-11 00:48:13+00:00,2020-04-11 03:55:50+00:00,20200411,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
78122,125688,AAY648,G4648,a287ab,N262NV,,KSTC,KIWA,2020-04-11 00:48:18+00:00,2020-04-11 03:41:14+00:00,20200411,St Cloud Regional Airport,45.54660034179688,-94.05989837646484,1031.0,,US,US-MN,St Cloud,KSTC,STC,STC,Phoenix-Mesa-Gateway Airport,33.30780029,-111.65499879999999,1382.0,,US,US-AZ,Phoenix,KIWA,AZA,IWA
78123,125691,SKW5318,OO5318,acceab,N924SW,CRJ2,KDEN,KMLI,2020-04-11 00:48:36+00:00,2020-04-11 02:23:56+00:00,20200411,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Quad City International Airport,41.44850158691406,-90.50749969482422,590.0,,US,US-IL,Moline,KMLI,MLI,MLI
78124,9562,SBI2606,S72606,42433d,VP-BLD,B738,UNEE,UUDD,2020-04-11 00:48:40+00:00,2020-04-11 04:55:45+00:00,20200411,Kemerovo Airport,55.27009963989258,86.1072006225586,863.0,AS,RU,RU-KEM,Kemerovo,UNEE,KEJ,,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,
78125,125693,UPS9708,5X9708,a5465d,N439UP,B752,KDEN,KPHX,2020-04-11 00:48:43+00:00,2020-04-11 02:15:29+00:00,20200411,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
78126,125694,PDT4896,PT4896,a7ceb2,N602AE,E145,KCLT,KMDT,2020-04-11 00:48:44+00:00,2020-04-11 01:53:18+00:00,20200411,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT
78127,125695,SWA4671,WN4671,a4fda0,N420WN,B737,KOAK,KPHX,2020-04-11 00:48:45+00:00,2020-04-11 02:24:50+00:00,20200411,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
78128,125697,SWA2448,WN2448,a52c8d,N432WN,B737,KSTL,KATL,2020-04-11 00:48:52+00:00,2020-04-11 01:50:47+00:00,20200411,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
78129,125698,ANA585,NH585,86d5fa,JA824A,B788,RJTT,RJOM,2020-04-11 00:49:05+00:00,2020-04-11 01:50:35+00:00,20200411,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Matsuyama Airport,33.82720184326172,132.69999694824222,25.0,AS,JP,JP-38,Matsuyama,RJOM,MYJ,
78130,125699,SKW5442,OO5442,ad4528,N954SW,CRJ2,KSFO,KL22,2020-04-11 00:49:06+00:00,2020-04-11 01:44:53+00:00,20200411,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Yucca Valley Airport,34.12779998779297,-116.40799713134766,3224.0,,US,US-CA,Yucca Valley,KL22,,L22
78131,125700,UAL1753,UA1753,a76f6c,N57868,B753,KORD,KSFO,2020-04-11 00:49:18+00:00,2020-04-11 04:47:56+00:00,20200411,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
78132,125701,SKW5559,OO5559,aaa86a,N786SK,CRJ7,KDEN,AL40,2020-04-11 00:49:25+00:00,2020-04-11 02:43:48+00:00,20200411,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Bonham Airport,33.543201446533196,-86.98580169677734,600.0,,US,US-AL,Birmingham,AL40,,AL40
78133,125702,EVA198,BR198,8990d6,B-16707,B77W,RCTP,RJAA,2020-04-11 00:49:37+00:00,2020-04-11 03:13:25+00:00,20200411,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Narita International Airport,35.764701843299996,140.386001587,141.0,AS,JP,JP-12,Tokyo,RJAA,NRT,
78134,125703,CSZ9423,ZH9423,7bb12b,B-5105,B739,ZGSZ,ZUCK,2020-04-11 00:49:39+00:00,2020-04-11 02:37:58+00:00,20200411,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Chongqing Jiangbei International Airport,29.719200134277344,106.64199829101562,1365.0,AS,CN,CN-50,Chongqing,ZUCK,CKG,
78135,19793,BOX583,3S583,3c458f,D-AALO,B77L,VHHH,EDDP,2020-04-11 00:49:47+00:00,2020-04-11 12:02:08+00:00,20200411,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,
